-0.980000	0.480000	-1.040000	11479795690655.375000
-0.980000	0.480000	-1.030000	11031074105706.794922
-0.980000	0.480000	-1.020000	10487731973853.185547
-0.980000	0.490000	-1.150000	10395750122659.134766
-0.980000	0.490000	-1.140000	10888187857930.798828
-0.980000	0.490000	-1.130000	11336619104189.556641
-0.980000	0.490000	-1.120000	11729630993796.529297
-0.980000	0.490000	-1.110000	12055809201111.150391
-0.980000	0.490000	-1.100000	12304154158012.353516
-0.980000	0.490000	-1.090000	12464550228926.234375
-0.980000	0.490000	-1.080000	12528269233527.564453
-0.980000	0.490000	-1.070000	12488482806329.880859
-0.980000	0.490000	-1.060000	12340751835356.570312
-0.980000	0.490000	-1.050000	12083456508734.820312
-0.980000	0.490000	-1.040000	11718128266255.910156
-0.980000	0.490000	-1.030000	11249646093706.646484
-0.980000	0.490000	-1.020000	10686264788903.453125
-0.980000	0.490000	-1.010000	10039452363185.982422
-0.980000	0.500000	-1.160000	10115597502950.148438
-0.980000	0.500000	-1.150000	10640670826346.941406
-0.980000	0.500000	-1.140000	11130570390332.808594
-0.980000	0.500000	-1.130000	11574156136618.101562
-0.980000	0.500000	-1.120000	11960000465931.121094
-0.980000	0.500000	-1.110000	12276748439016.558594
-0.980000	0.500000	-1.100000	12513539724570.820312
-0.980000	0.500000	-1.090000	12660479507093.906250
-0.980000	0.500000	-1.080000	12709138900010.757812
-0.980000	0.500000	-1.070000	12653058789468.759766
-0.980000	0.500000	-1.060000	12488225195956.500000
-0.980000	0.500000	-1.050000	12213480046472.214844
-0.980000	0.500000	-1.040000	11830829604942.371094
-0.980000	0.500000	-1.030000	11345614539068.587891
-0.980000	0.500000	-1.020000	10766511302859.560547
-0.980000	0.500000	-1.010000	10105344388666.064453
-0.980000	0.510000	-1.160000	10275393277803.810547
-0.980000	0.510000	-1.150000	10793588974181.503906
-0.980000	0.510000	-1.140000	11274513183164.976562
-0.980000	0.510000	-1.130000	11707076424034.433594
-0.980000	0.510000	-1.120000	12079978335638.070312
-0.980000	0.510000	-1.110000	12382072798008.449219
-0.980000	0.510000	-1.100000	12602790682975.855469
-0.980000	0.510000	-1.090000	12732606552147.294922
-0.980000	0.510000	-1.080000	12763529208206.152344
-0.980000	0.510000	-1.070000	12689589777166.328125
-0.980000	0.510000	-1.060000	12507295677587.386719
-0.980000	0.510000	-1.050000	12216015246331.306641
-0.980000	0.510000	-1.040000	11818256786988.087891
-0.980000	0.510000	-1.030000	11319808133169.330078
-0.980000	0.510000	-1.020000	10729708975508.720703
-0.980000	0.510000	-1.010000	10060038295584.792969
-0.980000	0.520000	-1.160000	10347828364456.742188
-0.980000	0.520000	-1.150000	10852901561551.572266
-0.980000	0.520000	-1.140000	11318803099545.388672
-0.980000	0.520000	-1.130000	11734622940248.111328
-0.980000	0.520000	-1.120000	12089325172095.171875
-0.980000	0.520000	-1.110000	12372113949351.556641
-0.980000	0.520000	-1.100000	12572851988706.218750
-0.980000	0.520000	-1.090000	12682517191080.582031
-0.980000	0.520000	-1.080000	12693676897011.832031
-0.980000	0.520000	-1.070000	12600953544850.906250
-0.980000	0.520000	-1.060000	12401450782071.009766
-0.980000	0.520000	-1.050000	12095106163010.681641
-0.980000	0.520000	-1.040000	11684936228317.816406
-0.980000	0.520000	-1.030000	11177142658045.785156
-0.980000	0.520000	-1.020000	10581054721996.914062
-0.980000	0.530000	-1.160000	10333390461313.410156
-0.980000	0.530000	-1.150000	10819625626417.460938
-0.980000	0.530000	-1.140000	11265051596574.251953
-0.980000	0.530000	-1.130000	11659060415575.998047
-0.980000	0.530000	-1.120000	11991008283370.626953
-0.980000	0.530000	-1.110000	12250578075602.044922
-0.980000	0.530000	-1.100000	12428188592646.029297
-0.980000	0.530000	-1.090000	12515435540098.248047
-0.980000	0.530000	-1.080000	12505543621163.597656
-0.980000	0.530000	-1.070000	12393803949630.916016
-0.980000	0.530000	-1.060000	12177966936351.810547
-0.980000	0.530000	-1.050000	11858558586177.175781
-0.980000	0.530000	-1.040000	11439088462078.691406
-0.980000	0.530000	-1.030000	10926120986728.023438
-0.980000	0.530000	-1.020000	10329188556428.910156
-0.980000	0.540000	-1.160000	10234852153807.419922
-0.980000	0.540000	-1.150000	10697234401266.271484
-0.980000	0.540000	-1.140000	11117490516068.671875
-0.980000	0.540000	-1.130000	11485427003794.126953
-0.980000	0.540000	-1.120000	11790906088083.677734
-0.980000	0.540000	-1.110000	12024200602706.095703
-0.980000	0.540000	-1.100000	12176389253976.820312
-0.980000	0.540000	-1.090000	12239776905606.167969
-0.980000	0.540000	-1.080000	12208319423098.472656
-0.980000	0.540000	-1.070000	12078028066065.687500
-0.980000	0.540000	-1.060000	11847325057282.539062
-0.980000	0.540000	-1.050000	11517320443824.183594
-0.980000	0.540000	-1.040000	11091981306275.134766
-0.980000	0.540000	-1.030000	10578168224174.839844
-0.980000	0.550000	-1.160000	10057044742876.373047
-0.980000	0.550000	-1.150000	10491387704500.177734
-0.980000	0.550000	-1.140000	10882655461966.824219
-0.980000	0.550000	-1.130000	11221167665180.130859
-0.980000	0.550000	-1.120000	11497389343344.232422
-0.980000	0.550000	-1.110000	11702274156689.117188
-0.980000	0.550000	-1.100000	11827641366313.976562
-0.980000	0.550000	-1.090000	11866571059988.646484
-0.980000	0.550000	-1.080000	11813797612950.552734
-0.980000	0.550000	-1.070000	11666077468552.814453
-0.980000	0.550000	-1.060000	11422504665941.607422
-0.980000	0.550000	-1.050000	11084746704208.847656
-0.980000	0.550000	-1.040000	10657174831689.167969
-0.980000	0.550000	-1.030000	10146867043125.054688
-0.980000	0.560000	-1.150000	10209580960601.044922
-0.980000	0.560000	-1.140000	10568985085690.466797
-0.980000	0.560000	-1.130000	10875681763206.830078
-0.980000	0.560000	-1.120000	11120816076806.949219
-0.980000	0.560000	-1.110000	11296091027202.740234
-0.980000	0.560000	-1.100000	11394122489803.722656
-0.980000	0.560000	-1.090000	11408805847718.839844
-0.980000	0.560000	-1.080000	11335674992737.250000
-0.980000	0.560000	-1.070000	11172231154865.794922
-0.980000	0.560000	-1.060000	10918217045121.457031
-0.980000	0.560000	-1.050000	10575811583108.927734
-0.980000	0.560000	-1.040000	10149722456571.853516
-0.980000	0.570000	-1.140000	10186367501270.365234
-0.980000	0.570000	-1.130000	10459819941562.800781
-0.980000	0.570000	-1.120000	10672979178718.666016
-0.980000	0.570000	-1.110000	10818342932576.511719
-0.980000	0.570000	-1.100000	10889355065287.757812
-0.980000	0.570000	-1.090000	10880741006997.046875
-0.980000	0.570000	-1.080000	10788830328649.970703
-0.980000	0.570000	-1.070000	10611845528448.978516
-0.980000	0.570000	-1.060000	10350134761933.748047
-0.980000	0.570000	-1.050000	10006326586404.660156
-0.980000	0.580000	-1.120000	10166544212169.658203
-0.980000	0.580000	-1.110000	10282518585105.619141
-0.980000	0.580000	-1.100000	10327567485478.029297
-0.980000	0.580000	-1.090000	10297237698339.324219
-0.980000	0.580000	-1.080000	10188628428917.568359
-0.980000	0.580000	-1.070000	10000640132367.296875
-0.970000	0.430000	-1.090000	10147595552970.457031
-0.970000	0.430000	-1.080000	10294073669508.982422
-0.970000	0.430000	-1.070000	10355239742198.707031
-0.970000	0.430000	-1.060000	10324438764485.632812
-0.970000	0.430000	-1.050000	10197264310558.048828
-0.970000	0.440000	-1.120000	10064472085112.615234
-0.970000	0.440000	-1.110000	10438708555637.164062
-0.970000	0.440000	-1.100000	10751098523483.923828
-0.970000	0.440000	-1.090000	10990528392058.531250
-0.970000	0.440000	-1.080000	11146682066175.345703
-0.970000	0.440000	-1.070000	11210579912557.234375
-0.970000	0.440000	-1.060000	11175135734545.621094
-0.970000	0.440000	-1.050000	11035695927934.814453
-0.970000	0.440000	-1.040000	10790518559769.142578
-0.970000	0.440000	-1.030000	10441146598010.160156
-0.970000	0.450000	-1.130000	10338466296532.248047
-0.970000	0.450000	-1.120000	10788928779774.193359
-0.970000	0.450000	-1.110000	11184914766666.125000
-0.970000	0.450000	-1.100000	11514310353438.716797
-0.970000	0.450000	-1.090000	11765359862736.218750
-0.970000	0.450000	-1.080000	11927190433773.474609
-0.970000	0.450000	-1.070000	11990382708682.158203
-0.970000	0.450000	-1.060000	11947557822899.009766
-0.970000	0.450000	-1.050000	11793942600216.673828
-0.970000	0.450000	-1.040000	11527868355746.275391
-0.970000	0.450000	-1.030000	11151155343868.291016
-0.970000	0.450000	-1.020000	10669335929099.857422
-0.970000	0.450000	-1.010000	10091676004930.228516
-0.970000	0.460000	-1.140000	10454548244002.033203
-0.970000	0.460000	-1.130000	10970683666481.453125
-0.970000	0.460000	-1.120000	11441017783252.750000
-0.970000	0.460000	-1.110000	11852941085777.970703
-0.970000	0.460000	-1.100000	12193785861898.875000
-0.970000	0.460000	-1.090000	12451309713585.208984
-0.970000	0.460000	-1.080000	12614246435834.855469
-0.970000	0.460000	-1.070000	12672901752748.466797
-0.970000	0.460000	-1.060000	12619762277098.970703
-0.970000	0.460000	-1.050000	12450077687312.072266
-0.970000	0.460000	-1.040000	12162369732937.939453
-0.970000	0.460000	-1.030000	11758818631787.093750
-0.970000	0.460000	-1.020000	11245478984936.832031
-0.970000	0.460000	-1.010000	10632284479350.884766
-0.970000	0.470000	-1.150000	10419279630262.855469
-0.970000	0.470000	-1.140000	10988293375531.890625
-0.970000	0.470000	-1.130000	11520853135310.759766
-0.970000	0.470000	-1.120000	12004325397953.378906
-0.970000	0.470000	-1.110000	12425652547903.513672
-0.970000	0.470000	-1.100000	12771776709601.294922
-0.970000	0.470000	-1.090000	13030144694695.386719
-0.970000	0.470000	-1.080000	13189279037717.001953
-0.970000	0.470000	-1.070000	13239391061308.511719
-0.970000	0.470000	-1.060000	13173002747335.042969
-0.970000	0.470000	-1.050000	12985535942248.882812
-0.970000	0.470000	-1.040000	12675821346550.107422
-0.970000	0.470000	-1.030000	12246477172767.669922
-0.970000	0.470000	-1.020000	11704109550559.912109
-0.970000	0.470000	-1.010000	11059294621416.232422
-0.970000	0.470000	-1.000000	10326316113894.884766
-0.970000	0.480000	-1.160000	10245336934253.550781
-0.970000	0.480000	-1.150000	10853218163038.769531
-0.970000	0.480000	-1.140000	11434081034379.312500
-0.970000	0.480000	-1.130000	11975673552239.128906
-0.970000	0.480000	-1.120000	12465021645800.775391
-0.970000	0.480000	-1.110000	12888783021974.675781
-0.970000	0.480000	-1.100000	13233688696371.533203
-0.970000	0.480000	-1.090000	13487064078951.410156
-0.970000	0.480000	-1.080000	13637413200104.835938
-0.970000	0.480000	-1.070000	13675040609044.533203
-0.970000	0.480000	-1.060000	13592676453669.548828
-0.970000	0.480000	-1.050000	13386062317167.244141
-0.970000	0.480000	-1.040000	13054449793410.626953
-0.970000	0.480000	-1.030000	12600961846219.691406
-0.970000	0.480000	-1.020000	12032769904619.082031
-0.970000	0.480000	-1.010000	11361048220726.210938
-0.970000	0.480000	-1.000000	10600681468045.087891
-0.970000	0.490000	-1.160000	10582344786125.998047
-0.970000	0.490000	-1.150000	11196839195681.062500
-0.970000	0.490000	-1.140000	11781798507739.654297
-0.970000	0.490000	-1.130000	12324728036835.308594
-0.970000	0.490000	-1.120000	12812469441568.996094
-0.970000	0.490000	-1.110000	13231569784656.435547
-0.970000	0.490000	-1.100000	13568736415616.005859
-0.970000	0.490000	-1.090000	13811368213520.320312
-0.970000	0.490000	-1.080000	13948145433756.607422
-0.970000	0.490000	-1.070000	13969651494453.751953
-0.970000	0.490000	-1.060000	13868991332903.986328
-0.970000	0.490000	-1.050000	13642363521574.156250
-0.970000	0.490000	-1.040000	13289538386361.640625
-0.970000	0.490000	-1.030000	12814193178079.353516
-0.970000	0.490000	-1.020000	12224059014224.949219
-0.970000	0.490000	-1.010000	11530843545397.173828
-0.970000	0.490000	-1.000000	10749908198452.953125
-0.970000	0.500000	-1.170000	10196158137051.548828
-0.970000	0.500000	-1.160000	10829794789338.058594
-0.970000	0.500000	-1.150000	11443084564370.132812
-0.970000	0.500000	-1.140000	12024315786840.511719
-0.970000	0.500000	-1.130000	12560895375978.585938
-0.970000	0.500000	-1.120000	13039643606211.621094
-0.970000	0.500000	-1.110000	13447174964441.552734
-0.970000	0.500000	-1.100000	13770361442032.542969
-0.970000	0.500000	-1.090000	13996867454106.789062
-0.970000	0.500000	-1.080000	14115737412516.265625
-0.970000	0.500000	-1.070000	14118008369507.451172
-0.970000	0.500000	-1.060000	13997311925761.812500
-0.970000	0.500000	-1.050000	13750422807567.972656
-0.970000	0.500000	-1.040000	13377707348221.955078
-0.970000	0.500000	-1.030000	12883424741884.136719
-0.970000	0.500000	-1.020000	12275838368339.248047
-0.970000	0.500000	-1.010000	11567104300554.001953
-0.970000	0.500000	-1.000000	10772919265183.287109
-0.970000	0.510000	-1.170000	10356216026894.134766
-0.970000	0.510000	-1.160000	10983394683159.158203
-0.970000	0.510000	-1.150000	11587809255223.542969
-0.970000	0.510000	-1.140000	12157716063213.160156
-0.970000	0.510000	-1.130000	12680571496178.220703
-0.970000	0.510000	-1.120000	13143338020564.908203
-0.970000	0.510000	-1.110000	13532872856597.636719
-0.970000	0.510000	-1.100000	13836394287058.185547
-0.970000	0.510000	-1.090000	14042013506889.255859
-0.970000	0.510000	-1.080000	14139312012185.927734
-0.970000	0.510000	-1.070000	14119936360580.013672
-0.970000	0.510000	-1.060000	13978174539149.847656
-0.970000	0.510000	-1.050000	13711472168504.107422
-0.970000	0.510000	-1.040000	13320843472893.306641
-0.970000	0.510000	-1.030000	12811132441017.521484
-0.970000	0.510000	-1.020000	12191084759136.738281
-0.970000	0.510000	-1.010000	11473201365135.470703
-0.970000	0.510000	-1.000000	10673359682927.535156
-0.970000	0.520000	-1.170000	10428126001998.625000
-0.970000	0.520000	-1.160000	11041569098180.035156
-0.970000	0.520000	-1.150000	11629858649390.292969
-0.970000	0.520000	-1.140000	12181350015085.402344
-0.970000	0.520000	-1.130000	12683695317733.886719
-0.970000	0.520000	-1.120000	13124157537341.552734
-0.970000	0.520000	-1.110000	13490002592924.761719
-0.970000	0.520000	-1.100000	13768963022193.216797
-0.970000	0.520000	-1.090000	13949760010393.478516
-0.970000	0.520000	-1.080000	14022662987551.638672
-0.970000	0.520000	-1.070000	13980058416957.298828
-0.970000	0.520000	-1.060000	13816992548464.419922
-0.970000	0.520000	-1.050000	13531647778424.605469
-0.970000	0.520000	-1.040000	13125709881761.001953
-0.970000	0.520000	-1.030000	12604584730925.392578
-0.970000	0.520000	-1.020000	11977428922354.015625
-0.970000	0.520000	-1.010000	11256969299665.361328
-0.970000	0.520000	-1.000000	10459101406513.855469
-0.970000	0.530000	-1.170000	10412410941144.298828
-0.970000	0.530000	-1.160000	11005416331879.980469
-0.970000	0.530000	-1.150000	11570991977357.343750
-0.970000	0.530000	-1.140000	12097720361500.445312
-0.970000	0.530000	-1.130000	12573588910151.398438
-0.970000	0.530000	-1.120000	12986308572877.740234
-0.970000	0.530000	-1.110000	13323704629184.851562
-0.970000	0.530000	-1.100000	13574172062335.724609
-0.970000	0.530000	-1.090000	13727181280887.298828
-0.970000	0.530000	-1.080000	13773812923117.007812
-0.970000	0.530000	-1.070000	13707293558146.322266
-0.970000	0.530000	-1.060000	13523498082462.304688
-0.970000	0.530000	-1.050000	13221380409703.314453
-0.970000	0.530000	-1.040000	12803292606245.796875
-0.970000	0.530000	-1.030000	12275154779401.214844
-0.970000	0.530000	-1.020000	11646444367399.744141
-0.970000	0.530000	-1.010000	10929984178222.523438
-0.970000	0.530000	-1.000000	10141523181624.443359
-0.970000	0.540000	-1.170000	10311899305889.695312
-0.970000	0.540000	-1.160000	10878538098806.359375
-0.970000	0.540000	-1.150000	11415666666125.390625
-0.970000	0.540000	-1.140000	11912215430400.591797
-0.970000	0.540000	-1.130000	12356635297064.205078
-0.970000	0.540000	-1.120000	12737216838474.292969
-0.970000	0.540000	-1.110000	13042475072050.708984
-0.970000	0.540000	-1.100000	13261591051759.431641
-0.970000	0.540000	-1.090000	13384895317984.568359
-0.970000	0.540000	-1.080000	13404371783043.666016
-0.970000	0.540000	-1.070000	13314154461243.640625
-0.970000	0.540000	-1.060000	13110984324330.072266
-0.970000	0.540000	-1.050000	12794590308592.140625
-0.970000	0.540000	-1.040000	12367957952949.326172
-0.970000	0.540000	-1.030000	11837452020447.056641
-0.970000	0.540000	-1.020000	11212766195738.845703
-0.970000	0.540000	-1.010000	10506683596402.845703
-0.970000	0.550000	-1.170000	10131495349658.871094
-0.970000	0.550000	-1.160000	10666761572256.794922
-0.970000	0.550000	-1.150000	11170707122731.648438
-0.970000	0.550000	-1.140000	11632720001183.080078
-0.970000	0.550000	-1.130000	12041827344383.513672
-0.970000	0.550000	-1.120000	12387011213642.726562
-0.970000	0.550000	-1.110000	12657582721922.396484
-0.970000	0.550000	-1.100000	12843604788545.546875
-0.970000	0.550000	-1.090000	12936348101976.125000
-0.970000	0.550000	-1.080000	12928759048884.896484
-0.970000	0.550000	-1.070000	12815913000842.585938
-0.970000	0.550000	-1.060000	12595422126701.457031
-0.970000	0.550000	-1.050000	12267764567778.365234
-0.970000	0.550000	-1.040000	11836502095665.248047
-0.970000	0.550000	-1.030000	11308356849183.552734
-0.970000	0.550000	-1.020000	10693124730017.507812
-0.970000	0.550000	-1.010000	10003413449056.294922
-0.970000	0.560000	-1.160000	10377778809280.656250
-0.970000	0.560000	-1.150000	10844887498668.474609
-0.970000	0.560000	-1.140000	11269137801564.873047
-0.970000	0.560000	-1.130000	11640227270117.796875
-0.970000	0.560000	-1.120000	11947918697534.964844
-0.970000	0.560000	-1.110000	12182399295484.908203
-0.970000	0.560000	-1.100000	12334680174947.382812
-0.970000	0.560000	-1.090000	12397020535229.871094
-0.970000	0.560000	-1.080000	12363355833171.207031
-0.970000	0.560000	-1.070000	12229704657679.382812
-0.970000	0.560000	-1.060000	11994525700432.656250
-0.970000	0.560000	-1.050000	11658994750212.048828
-0.970000	0.560000	-1.040000	11227172652868.775391
-0.970000	0.560000	-1.030000	10706039124306.144531
-0.970000	0.560000	-1.020000	10105374369281.511719
-0.970000	0.570000	-1.160000	10020731777122.994141
-0.970000	0.570000	-1.150000	10448460884809.279297
-0.970000	0.570000	-1.140000	10832862580434.335938
-0.970000	0.570000	-1.130000	11164378333596.287109
-0.970000	0.570000	-1.120000	11433616699297.742188
-0.970000	0.570000	-1.110000	11631693742597.566406
-0.970000	0.570000	-1.100000	11750605580928.033203
-0.970000	0.570000	-1.090000	11783617563160.957031
-0.970000	0.570000	-1.080000	11725650180567.216797
-0.970000	0.570000	-1.070000	11573638067834.810547
